scenario,building,city,year,sql_path,extracted_at,interval_minutes,time_rows,representative_zone,abups_occupied_cooling_not_met_hours,abups_occupied_heating_not_met_hours,abups_time_not_comfortable_simple_ashrae55_hours,conditioned_building_area_m2,cooling_electricity_annual_gj,cooling_electricity_annual_kwh,cooling_electricity_min_kw,cooling_electricity_min_timestamp,cooling_electricity_min_w,cooling_electricity_peak_kw,cooling_electricity_peak_timestamp,cooling_electricity_peak_w,electricity_facility_annual_gj,electricity_facility_annual_kwh,electricity_facility_min_kw,electricity_facility_min_timestamp,electricity_facility_min_w,electricity_facility_peak_kw,electricity_facility_peak_timestamp,electricity_facility_peak_w,electricity_hvac_annual_gj,electricity_hvac_annual_kwh,electricity_hvac_min_kw,electricity_hvac_min_timestamp,electricity_hvac_min_w,electricity_hvac_peak_kw,electricity_hvac_peak_timestamp,electricity_hvac_peak_w,environment_period_index,facility_building_electricity_demand_rate_max_kw,facility_building_electricity_demand_rate_mean_kw,facility_building_electricity_demand_rate_min_kw,facility_cooling_setpoint_not_met_occupied_time_max_timestep_hours,facility_cooling_setpoint_not_met_occupied_time_total_hours,facility_cooling_setpoint_not_met_time_max_timestep_hours,facility_cooling_setpoint_not_met_time_total_hours,facility_heating_setpoint_not_met_occupied_time_max_timestep_hours,facility_heating_setpoint_not_met_occupied_time_total_hours,facility_heating_setpoint_not_met_time_max_timestep_hours,facility_heating_setpoint_not_met_time_total_hours,facility_hvac_electricity_demand_rate_max_kw,facility_hvac_electricity_demand_rate_mean_kw,facility_hvac_electricity_demand_rate_min_kw,facility_purchased_electricity_energy_peak_timestep_kwh,facility_purchased_electricity_energy_total_kwh,facility_purchased_electricity_rate_max_kw,facility_purchased_electricity_rate_mean_kw,facility_purchased_electricity_rate_min_kw,facility_total_electricity_demand_rate_max_kw,facility_total_electricity_demand_rate_mean_kw,facility_total_electricity_demand_rate_min_kw,fans_electricity_annual_gj,fans_electricity_annual_kwh,fans_electricity_min_kw,fans_electricity_min_timestamp,fans_electricity_min_w,fans_electricity_peak_kw,fans_electricity_peak_timestamp,fans_electricity_peak_w,heating_electricity_annual_gj,heating_electricity_annual_kwh,heating_electricity_min_kw,heating_electricity_min_timestamp,heating_electricity_min_w,heating_electricity_peak_kw,heating_electricity_peak_timestamp,heating_electricity_peak_w,interior_equipment_electricity_annual_gj,interior_equipment_electricity_annual_kwh,interior_equipment_electricity_min_kw,interior_equipment_electricity_min_timestamp,interior_equipment_electricity_min_w,interior_equipment_electricity_peak_kw,interior_equipment_electricity_peak_timestamp,interior_equipment_electricity_peak_w,interior_lights_electricity_annual_gj,interior_lights_electricity_annual_kwh,interior_lights_electricity_min_kw,interior_lights_electricity_min_timestamp,interior_lights_electricity_min_w,interior_lights_electricity_peak_kw,interior_lights_electricity_peak_timestamp,interior_lights_electricity_peak_w,outdoor_drybulb_c_max,outdoor_drybulb_c_mean,outdoor_drybulb_c_min,outdoor_rh_pct_max,outdoor_rh_pct_mean,outdoor_rh_pct_min,outdoor_wetbulb_c_max,outdoor_wetbulb_c_mean,outdoor_wetbulb_c_min,rep_zone_humidity_ratio_max,rep_zone_humidity_ratio_mean,rep_zone_humidity_ratio_min,rep_zone_mean_air_temp_c_max,rep_zone_mean_air_temp_c_mean,rep_zone_mean_air_temp_c_min,rep_zone_mean_radiant_temp_c_max,rep_zone_mean_radiant_temp_c_mean,rep_zone_mean_radiant_temp_c_min,rep_zone_operative_temp_c_max,rep_zone_operative_temp_c_mean,rep_zone_operative_temp_c_min,rep_zone_rh_pct_max,rep_zone_rh_pct_mean,rep_zone_rh_pct_min,rep_zone_sensible_cooling_energy_peak_timestep_kwh,rep_zone_sensible_cooling_energy_total_kwh,rep_zone_sensible_cooling_rate_max_kw,rep_zone_sensible_cooling_rate_mean_kw,rep_zone_sensible_cooling_rate_min_kw,rep_zone_sensible_heating_energy_peak_timestep_kwh,rep_zone_sensible_heating_energy_total_kwh,rep_zone_sensible_heating_rate_max_kw,rep_zone_sensible_heating_rate_mean_kw,rep_zone_sensible_heating_rate_min_kw,rep_zone_thermostat_air_temp_c_max,rep_zone_thermostat_air_temp_c_mean,rep_zone_thermostat_air_temp_c_min,total_building_area_m2,unconditioned_building_area_m2,annual_edh_c_h,daily_edh_max_k_h,delta_t_max_k,daily_edh_exceed_6kh_count
CORDEX_CMIP5_RegCM_rcp85,office,Miami,2076,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Miami/2076/eplusout.sql,2026-05-17T15:21:20,10,52560,CORE_BOTTOM,1334.0,5.0,2631.0,4982.19,931.82,258838.8888889096,0.0,01-JAN-00:10,0.0,97.03869999999999,05-JUN-13:00,97038.7,2053.56,570433.3333333789,12.315290000000001,14-MAY-17:30,12315.29,175.82403,05-JUN-15:10,175824.03,1062.73,295202.7777778014,0.16834,01-JAN-00:10,168.34,114.07335,05-JUN-15:10,114073.35,3,70.86849550200375,31.414339412722864,12.146718909946602,0.16666666666666666,1334.0,0.16666666666666666,1400.5,0.16666666666666666,5.0,0.16666666666666666,5.0,114.0802025908316,33.703618938554015,0.16834104864229793,29.304005304208,570433.3151571854,175.824031825248,65.11795835127688,12.31528608801508,175.824031825248,65.11795835127688,12.31528608801508,118.66,32961.11111111374,0.0,01-JAN-00:10,0.0,16.505470000000003,05-JUN-15:10,16505.47,0.56,155.55555555556802,0.0,01-JAN-00:10,0.0,15.45239,10-JAN-07:10,15452.39,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,234.6,65166.66666667188,0.90538,02-APR-17:20,905.38,25.003790000000002,06-JAN-09:30,25003.79,35.2,27.16570395738204,10.4,100.0,71.94946727549467,38.0,29.518730708920923,23.16528548490083,10.053120441912807,0.00957143277337598,0.0086838024829846,0.005603151193774776,27.224391365844273,24.916705759908673,23.74579471252224,26.69300773365735,25.774816539544407,24.80325035007202,26.955065525039107,25.345761149726542,24.27939672977666,51.13594178366008,44.54345686418936,27.270534886660375,4.575525536301971,91786.584903242,27.453153217811824,10.47792065105502,0.0,0.0,0.0,0.0,0.0,0.0,27.224391365844273,24.916705759908673,23.74579471252224,4982.19,0.0,480.0835,8.2412,0.9551,1
CORDEX_CMIP5_RegCM_rcp85,office,Miami,2077,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Miami/2077/eplusout.sql,2026-05-17T15:21:25,10,52560,CORE_BOTTOM,1460.83,5.0,2924.0,4982.19,983.56,273211.11111113295,0.0,01-JAN-00:10,0.0,93.97592999999999,28-AUG-15:10,93975.93,2108.92,585811.111111158,12.31533,23-APR-17:20,12315.33,173.42538000000002,28-AUG-15:10,173425.38,1117.53,310425.0000000248,0.16834,01-JAN-00:10,168.34,111.6747,28-AUG-15:10,111674.7,3,70.86849550200375,31.432036699781868,12.14671890994661,0.16666666666666666,1460.8333333333333,0.16666666666666666,1528.0,0.16666666666666666,5.0,0.16666666666666666,5.0,111.68155513877123,35.441447738975114,0.16834104864229793,28.904230728864608,585811.7236835111,173.42538437318765,66.87348443875698,12.315332988031356,173.42538437318765,66.87348443875698,12.315332988031356,121.84,33844.44444444715,0.0,01-JAN-00:10,0.0,16.867060000000002,28-AUG-15:10,16867.06,0.45,125.00000000001,0.0,01-JAN-00:10,0.0,20.45688,10-JAN-07:10,20456.88,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,235.16,65322.22222222744,0.90538,23-APR-17:20,905.38,25.003790000000002,19-JAN-08:30,25003.79,35.1,27.75070395738204,11.8,100.0,74.67897640791476,37.0,29.597244655014357,24.08550992822734,9.130692784563413,0.009419062867984518,0.008835723583545292,0.005251930445210445,27.224790867280085,24.924934103129697,23.68845859187935,26.672850886178484,25.802759873358262,24.737524244130263,26.945199147400167,25.36384698824398,24.21944280077486,50.91179357657,45.28294825848746,25.818317382688466,4.615752546703596,92887.71821636756,27.694515280221573,10.6036208009552,0.0,0.0,0.0,0.0,0.0,0.0,27.224790867280085,24.924934103129697,23.68845859187935,4982.19,0.0,545.9331,8.0929,0.9452,1
CORDEX_CMIP5_RegCM_rcp85,office,Miami,2078,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Miami/2078/eplusout.sql,2026-05-17T15:21:28,10,52560,CORE_BOTTOM,1287.0,1.0,2763.33,4982.19,941.59,261552.7777777987,0.0,01-JAN-00:10,0.0,99.86858000000001,15-AUG-15:10,99868.58,2061.83,572730.5555556014,12.315290000000001,04-JUL-17:30,12315.29,180.991,15-AUG-15:30,180991.0,1068.9,296916.66666669043,0.16834,01-JAN-00:10,168.34,119.24033,15-AUG-15:30,119240.33,3,70.86849550200375,31.481037895026848,12.146718909946602,0.16666666666666666,1287.0,0.16666666666666666,1347.5,0.16666666666666666,1.0,0.16666666666666666,1.0,119.24717555733925,33.89920083168797,0.16834104864229793,30.165167465292605,572730.8912460218,180.99100479175564,65.38023872671482,12.31528608801508,180.99100479175564,65.38023872671482,12.31528608801508,115.16,31988.888888891448,0.0,01-JAN-00:10,0.0,18.97889,15-AUG-15:40,18978.89,0.46,127.777777777788,0.0,01-JAN-00:10,0.0,11.93768,12-JAN-07:30,11937.68,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,236.7,65750.00000000525,0.90538,07-MAY-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,35.8,27.29820300608828,11.9,100.0,74.93380898021309,37.0,29.86840252963283,23.709724438078506,9.890905733380013,0.00948146626477317,0.008807704974544452,0.005535790999255741,27.21049080399139,24.92207694433881,23.711786006565447,26.66563059285606,25.774748423048543,24.763519254694216,26.932879020082552,25.348412683693677,24.243675046912678,51.26902283502854,45.109043025428974,26.657964194077127,4.62298627996994,91511.96839502906,27.73791767981964,10.446571734592359,0.0,0.0,0.0,0.0,0.0,0.0,27.21049080399139,24.92207694433881,23.711786006565447,4982.19,0.0,489.997,11.1313,0.9329,1
CORDEX_CMIP5_RegCM_rcp85,office,Miami,2079,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Miami/2079/eplusout.sql,2026-05-17T15:21:32,10,52560,CORE_BOTTOM,1300.17,2.33,2682.17,4982.19,925.0,256944.44444446499,0.0,01-JAN-00:10,0.0,91.34555999999999,24-JUL-15:10,91345.56,2046.02,568338.8888889344,12.31533,30-APR-17:20,12315.33,169.33123,24-JUL-15:20,169331.23,1054.86,293016.6666666901,0.16834,01-JAN-00:10,168.34,107.58055,24-JUL-15:20,107580.55,3,70.86849550200375,31.42485173803203,12.146718909946602,0.16666666666666666,1300.1666666666665,0.16666666666666666,1360.8333333333333,0.16666666666666666,2.333333333333333,0.16666666666666666,2.333333333333333,107.58740146832292,33.45401176026321,0.16834104864229793,28.22187178378989,568338.8442450663,169.33123070273933,64.87886349829523,12.315332988031356,169.33123070273933,64.87886349829523,12.315332988031356,117.61,32669.444444447057,0.0,01-JAN-00:10,0.0,15.98714,03-JUL-15:30,15987.14,0.56,155.55555555556802,0.0,01-JAN-00:10,0.0,11.69853,13-JAN-07:30,11698.53,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,234.93,65258.33333333855,0.90538,02-APR-17:20,905.38,25.003790000000002,17-JAN-08:10,25003.79,34.9,27.16240106544901,12.599999999999998,100.0,73.52019596651446,34.0,28.97093523541025,23.380916274162292,10.648976715365343,0.00943164739226595,0.008751742067486168,0.005505922443770177,27.156842826260398,24.941009436194957,23.720680662451652,26.60567888396037,25.79296988193346,24.769757038883405,26.876814465224857,25.36698965906421,24.25073224074252,51.08531538327179,44.860224548775136,25.9794939311207,4.592429662055698,91721.59078009859,27.55457797233419,10.470501230604862,0.0,0.0,0.0,0.0,0.0,0.0,27.156842826260398,24.941009436194957,23.720680662451652,4982.19,0.0,552.9319,9.7015,0.8768,1
CORDEX_CMIP5_RegCM_rcp85,office,Miami,2080,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Miami/2080/eplusout.sql,2026-05-17T15:21:36,10,52560,CORE_BOTTOM,1394.5,1.17,2647.33,4982.19,933.56,259322.22222224294,0.0,01-JAN-00:10,0.0,94.13932000000001,28-AUG-14:10,94139.32,2056.01,571113.8888889346,12.315290000000001,23-JUL-17:30,12315.29,173.07849,11-SEP-15:10,173078.49,1065.48,295966.6666666903,0.16834,01-JAN-00:10,168.34,111.32781,11-SEP-15:10,111327.81,3,70.86849550200375,31.404935607055307,12.146718909946602,0.16666666666666666,1394.5,0.16666666666666666,1456.1666666666665,0.16666666666666666,1.1666666666666665,0.16666666666666666,1.1666666666666665,111.33465587131026,33.790678109603284,0.16834104864229793,28.846414184287777,571113.5761579293,173.07848510572666,65.1956137166586,12.31528608801508,173.07848510572666,65.1956137166586,12.31528608801508,120.01,33336.11111111378,0.0,01-JAN-00:10,0.0,16.69426,21-AUG-15:10,16694.26,0.21,58.333333333338,0.0,01-JAN-00:10,0.0,14.17294,15-DEC-07:10,14172.94,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,234.3,65083.333333338545,0.90538,14-MAY-17:20,905.38,25.003790000000002,11-JAN-08:10,25003.79,35.6,27.495496575342468,12.9,100.0,71.07554223744292,37.0,29.44109562557992,23.315541268378922,10.582104484707221,0.009455658217301864,0.00877212054458581,0.005645435769248804,27.205649713014715,24.94470357125338,23.7996439898671,26.671226963832083,25.808870301786907,24.864963597632006,26.93445189781837,25.376786936520148,24.337430684150238,50.84419281722062,44.930005421785346,27.255669193350094,4.6477386094580675,92423.758475843,27.886431656748407,10.55065736025605,0.0,0.0,0.0,0.0,0.0,0.0,27.205649713014715,24.94470357125338,23.7996439898671,4982.19,0.0,580.8798,7.0062,0.9345,1
CORDEX_CMIP5_RegCM_rcp85,office,Miami,2081,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Miami/2081/eplusout.sql,2026-05-17T15:21:40,10,52560,CORE_BOTTOM,1354.0,0.0,2668.17,4982.19,941.76,261600.00000002093,0.0,01-JAN-00:10,0.0,93.19275999999999,14-AUG-15:10,93192.76,2063.17,573102.7777778236,12.315290000000001,02-JUL-17:30,12315.29,170.9539,14-AUG-15:10,170953.9,1072.74,297983.3333333572,0.16834,01-JAN-00:10,168.34,109.20322,14-AUG-15:10,109203.22,3,70.86849550200375,31.40176624130427,12.146718909946602,0.16666666666666666,1354.0,0.16666666666666666,1412.6666666666665,0.0,0.0,0.0,0.0,109.2100685556478,34.020894644690735,0.16834104864229793,28.492316298344033,573102.5093613162,170.9538977900642,65.422660885995,12.31528608801508,170.9538977900642,65.422660885995,12.31528608801508,119.13,33091.66666666931,0.0,01-JAN-00:10,0.0,16.87071,10-OCT-15:10,16870.71,0.16,44.444444444448,0.0,01-JAN-00:10,0.0,10.0503,20-JAN-07:40,10050.3,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,234.2,65055.55555556076,0.90538,16-APR-17:20,905.38,25.003790000000002,11-JAN-08:10,25003.79,35.4,27.469293188736682,13.6,100.0,72.50516552511415,40.0,29.155247165069675,23.51996335589843,10.832761540357858,0.009425912984014831,0.008782497057794039,0.005425336638052634,26.987457474926497,24.937366874963505,23.788801105589247,26.406660185895774,25.798808199792152,24.8427790671113,26.6936240698979,25.36808753737783,24.32262738972176,51.024035094241746,45.00665606586423,26.301151042448463,4.395509296666816,92200.87962343053,26.373055780000897,10.525214568884763,0.0,0.0,0.0,0.0,0.0,0.0,26.987457474926497,24.937366874963505,23.788801105589247,4982.19,0.0,538.8415,4.0949,0.6936,0
CORDEX_CMIP5_RegCM_rcp85,office,Miami,2082,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Miami/2082/eplusout.sql,2026-05-17T15:21:45,10,52560,CORE_BOTTOM,1328.5,1.0,2739.17,4982.19,927.71,257697.22222224285,0.0,01-JAN-00:10,0.0,92.26598,28-AUG-14:10,92265.98,2049.05,569180.5555556011,12.315290000000001,16-JUL-17:30,12315.29,171.38043,12-SEP-15:10,171380.43,1056.4,293444.44444446795,0.16834,01-JAN-00:10,168.34,109.62975,12-SEP-15:10,109629.75,3,70.86849550200375,31.471932687608444,12.146718909946602,0.16666666666666666,1328.5,0.16666666666666666,1387.6666666666665,0.16666666666666666,1.0,0.16666666666666666,1.0,109.6365993893428,33.50294152685958,0.16834104864229793,28.563404770626537,569179.89811874,171.38042862375923,64.97487421446803,12.31528608801508,171.38042862375923,64.97487421446803,12.31528608801508,116.87,32463.888888891488,0.0,01-JAN-00:10,0.0,16.77593,12-SEP-15:10,16775.93,0.13,36.111111111114,0.0,01-JAN-00:10,0.0,11.20058,05-JAN-07:30,11200.58,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,236.42,65672.22222222747,0.90538,02-APR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,35.2,27.3730850456621,12.2,100.0,73.46531582952815,36.0,28.884185238969337,23.572720209296246,11.753656886405636,0.00942884262163089,0.0088099334279353,0.006114547038137386,27.212994458456265,24.946333367496393,23.909259484780527,26.679552311490582,25.80356129599224,24.997726208288196,26.942322756476976,25.374947331744316,24.458190305158613,50.8693060780963,45.169366333968476,28.168238627660642,4.613194352799184,92042.39123936948,27.679166116795102,10.507122287599255,0.0,0.0,0.0,0.0,0.0,0.0,27.212994458456265,24.946333367496393,23.909259484780527,4982.19,0.0,542.6607,7.383,0.9423,1
CORDEX_CMIP5_RegCM_rcp85,office,Miami,2083,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Miami/2083/eplusout.sql,2026-05-17T15:21:50,10,52560,CORE_BOTTOM,1341.17,4.83,2838.5,4982.19,946.0,262777.7777777988,0.0,01-JAN-00:10,0.0,97.42119,27-SEP-15:10,97421.19,2068.63,574619.4444444905,12.315290000000001,16-JUL-17:30,12315.29,175.30019000000001,27-SEP-15:10,175300.19,1075.96,298877.7777778017,0.16834,01-JAN-00:10,168.34,113.54951,27-SEP-15:10,113549.51,3,70.86849550200375,31.472628370506314,12.146718909946602,0.16666666666666666,1341.1666666666665,0.16666666666666666,1404.6666666666665,0.16666666666666666,4.833333333333333,0.16666666666666666,4.833333333333333,113.55635746026131,34.12307636428225,0.16834104864229793,29.216697782446285,574618.3734767478,175.3001866946777,65.59570473478857,12.31528608801508,175.3001866946777,65.59570473478857,12.31528608801508,117.89,32747.222222224842,0.0,01-JAN-00:10,0.0,16.688119999999998,28-AUG-15:10,16688.12,0.38,105.555555555564,0.0,01-JAN-00:10,0.0,18.75835,12-JAN-07:10,18758.35,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,236.44,65677.77777778303,0.90538,16-APR-17:20,905.38,25.003790000000002,05-JAN-08:10,25003.79,35.2,27.503236301369864,11.7,100.0,73.34514840182648,33.0,29.672379162581777,23.672829593360873,10.647134369101881,0.009420521279477156,0.008790854469719282,0.005598848246190555,27.051827728946336,24.925735604448793,23.798215265657728,26.477948881898776,25.786990588143976,24.863125048385818,26.75940561685608,25.356363096296384,24.33688216277298,51.047010713344434,45.07120985461571,27.39431052112604,4.473311015698748,92042.27267702523,26.839866094192487,10.507108753085072,0.0,0.0,0.0,0.0,0.0,0.0,27.051827728946336,24.925735604448793,23.798215265657728,4982.19,0.0,504.328,4.6191,0.7594,0
CORDEX_CMIP5_RegCM_rcp85,office,Miami,2084,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Miami/2084/eplusout.sql,2026-05-17T15:21:55,10,52560,CORE_BOTTOM,1394.33,4.83,2732.17,4982.19,964.34,267872.22222224367,0.0,01-JAN-00:10,0.0,98.55625,06-JUL-15:20,98556.25,2087.11,579752.7777778242,12.315290000000001,09-JUL-17:30,12315.29,176.24476,06-JUL-15:20,176244.76,1095.87,304408.33333335764,0.16834,01-JAN-00:10,168.34,114.49408,06-JUL-15:20,114494.08,3,70.86849550200375,31.427572829438688,12.146718909946602,0.16666666666666666,1394.3333333333333,0.16666666666666666,1464.8333333333333,0.16666666666666666,4.833333333333333,0.16666666666666666,4.833333333333333,114.50092733284986,34.754387406423255,0.16834104864229793,29.374126094544373,579753.9716661506,176.24475656726625,66.18196023586195,12.31528608801508,176.24475656726625,66.18196023586195,12.31528608801508,119.29,33136.111111113765,0.0,01-JAN-00:10,0.0,16.724619999999998,11-SEP-15:10,16724.62,0.55,152.77777777779002,0.0,01-JAN-00:10,0.0,18.15682,10-JAN-07:10,18156.82,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,235.02,65283.33333333856,0.90538,30-APR-17:20,905.38,25.003790000000002,04-JAN-08:10,25003.79,36.2,27.419166666666666,10.9,100.0,73.12873858447489,38.0,29.976294992802078,23.57020854319676,10.642893884258786,0.009431567216818138,0.00872825599881365,0.005510851633368072,27.200906080658726,24.91034408548625,23.77048864896302,26.636609576785382,25.780129151635787,24.828474172041766,26.91715434467701,25.345236618561017,24.305491777061068,50.95498459526875,44.795651781162576,27.187611144155543,4.613709591815495,92271.34520962788,27.682257550892974,10.533258585573959,0.0,0.0,0.0,0.0,0.0,0.0,27.200906080658726,24.910344085486255,23.77048864896302,4982.19,0.0,471.0753,9.0779,0.9172,1
CORDEX_CMIP5_RegCM_rcp85,office,Miami,2085,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Miami/2085/eplusout.sql,2026-05-17T15:22:00,10,52560,CORE_BOTTOM,1641.17,0.0,2965.67,4982.19,1023.13,284202.7777778005,0.0,01-JAN-00:10,0.0,93.37716999999999,16-AUG-15:10,93377.17,2150.84,597455.5555556034,12.31533,07-MAY-17:20,12315.33,171.46487,16-AUG-15:10,171464.87,1161.15,322541.6666666925,0.16834,01-JAN-00:10,168.34,109.71419,16-AUG-15:10,109714.19,3,70.86849550200375,31.378167717731028,12.146718909946603,0.16666666666666666,1641.1666666666665,0.16666666666666666,1712.3333333333333,0.0,0.0,0.0,0.0,109.72103749512408,36.82449462933437,0.16834104864229796,28.577477788256747,597455.3221602929,171.4648667295405,68.20266234706538,12.315332988031356,171.4648667295405,68.20266234706538,12.315332988031356,126.3,35083.33333333614,0.0,01-JAN-00:10,0.0,16.51774,25-SEP-15:10,16517.74,0.03,8.333333333334,0.0,01-JAN-00:10,0.0,6.45637,31-JAN-07:20,6456.37,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,233.46,64850.00000000519,0.90538,26-MAR-17:20,905.38,25.003790000000002,30-JAN-08:30,25003.79,35.2,28.334639459665144,15.6,100.0,73.85366248097412,33.0,29.007300982705278,24.507110854137213,13.412012285865815,0.009401123328220235,0.008903576260455503,0.006145940011058372,27.22028572945417,24.932827302122714,23.931504950054105,26.661376348186113,25.835958656536118,25.167053974831305,26.93655540456971,25.384392979329416,24.599527828065575,50.772316566204424,45.64944113367542,28.38871906347618,4.624877897752329,94281.39565838332,27.749267386513974,10.762716399358826,0.0,0.0,0.0,0.0,0.0,0.0,27.22028572945417,24.932827302122714,23.931504950054105,4982.19,0.0,596.5405,6.4985,0.9366,1
CORDEX_CMIP5_RegCM_rcp85,office,Miami,2086,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Miami/2086/eplusout.sql,2026-05-17T15:22:03,10,52560,CORE_BOTTOM,1517.83,0.17,2966.67,4982.19,1002.74,278538.88888891117,0.0,01-JAN-00:10,0.0,98.01183,20-OCT-15:10,98011.83,2128.76,591322.2222222696,12.315290000000001,02-JUL-17:30,12315.29,176.06348,20-OCT-15:10,176063.48,1138.29,316191.66666669195,0.16834,01-JAN-00:10,168.34,114.31280000000001,20-OCT-15:10,114312.8,3,70.86849550200375,31.402774375830436,12.146718909946602,0.16666666666666666,1517.8333333333333,0.16666666666666666,1590.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,114.319654263383,36.099659578669105,0.16834104864229793,29.3439139162999,591321.321441416,176.0634834977994,67.50243395449955,12.31528608801508,176.0634834977994,67.50243395449955,12.31528608801508,123.7,34361.11111111386,0.0,01-JAN-00:10,0.0,16.68334,16-OCT-15:10,16683.34,0.16,44.444444444448,0.0,01-JAN-00:10,0.0,10.35874,25-JAN-07:30,10358.74,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,234.23,65063.88888889409,0.90538,16-APR-17:20,905.38,25.003790000000002,09-FEB-08:10,25003.79,35.8,28.037759703196347,13.899999999999999,100.0,74.16822678843226,40.0,29.68400674153319,24.280872901921747,11.446661294279219,0.009406276807466729,0.00886249059990155,0.0062157859919074535,27.20209745982645,24.93090819207649,23.936151500227613,26.64800399232331,25.81894593419372,25.050246342289434,26.921264631271107,25.374927063135107,24.512884682602518,50.996418817610234,45.44941643715576,29.631276810949732,4.653171910657157,93551.68541906987,27.919031463942947,10.679416143729435,0.0,0.0,0.0,0.0,0.0,0.0,27.20209745982645,24.93090819207649,23.936151500227613,4982.19,0.0,568.5907,10.9409,0.9213,2
CORDEX_CMIP5_RegCM_rcp85,office,Miami,2087,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_RegCM_rcp85/office/Miami/2087/eplusout.sql,2026-05-17T15:22:09,10,52560,CORE_BOTTOM,1393.0,3.83,2834.33,4982.19,967.31,268697.2222222437,0.0,01-JAN-00:10,0.0,95.87574000000001,15-AUG-15:20,95875.74,2091.45,580958.3333333797,12.31741,02-APR-17:20,12317.41,174.00976,03-JUL-15:20,174009.76,1099.19,305330.55555558,0.16834,01-JAN-00:10,168.34,112.25908,03-JUL-15:20,112259.08,3,70.86849550200375,31.459521228802622,12.146718909946602,0.16666666666666666,1393.0,0.16666666666666666,1461.3333333333333,0.16666666666666666,3.833333333333333,0.16666666666666666,3.833333333333333,112.26593483256303,34.859781340475266,0.16834104864229793,29.001627344496573,580957.0905068744,174.00976406697944,66.3193025692779,12.317412906679591,174.00976406697944,66.3193025692779,12.317412906679591,119.68,33244.44444444711,0.0,01-JAN-00:10,0.0,16.74582,28-AUG-15:10,16745.82,0.51,141.666666666678,0.0,01-JAN-00:10,0.0,23.4776,10-JAN-07:10,23477.6,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,236.02,65561.11111111636,0.90538,21-MAY-17:20,905.38,25.003790000000002,06-JAN-08:10,25003.79,35.4,27.55326388888889,10.1,100.0,73.53760464231355,36.0,29.24450233082049,23.734091248683637,9.260317507754399,0.009924941049982948,0.008780435124914401,0.005675252961776086,27.214459557436705,24.926954896462973,23.837152929937247,26.652486740565006,25.78885824504683,24.85484763743618,26.928688429316452,25.357906570754903,24.3708691097425,51.240855177871204,45.01296882492651,27.871338637176933,4.624569753942375,92107.81285420299,27.74741852365425,10.514590508470661,0.0,0.0,0.0,0.0,0.0,0.0,27.214459557436705,24.926954896462973,23.837152929937247,4982.19,0.0,513.4206,5.4507,0.9287,0
